18189159235584.000000	 985596952576.000000	 3135332679680.000000

31756908544.000000	 424589230080.000000	 350773542912.000000

17744445440.000000	 27266369536.000000	 63166885888.000000

7723795456.000000	 20911935488.000000	 39568404480.000000

25462071296.000000	 8728580096.000000	 20722239488.000000

7365693440.000000	 16478266368.000000	 28758540288.000000

4830072832.000000	 3869892096.000000	 8579286016.000000

1593720448.000000	 1964318336.000000	 4752805376.000000

4510037.000000	 3801664.750000	 1634810.875000

