12478681448448.000000	 676169252864.000000	 2150996115456.000000

21786834944.000000	 291289595904.000000	 240648273920.000000

12173557760.000000	 18706061312.000000	 43335598080.000000

5298892288.000000	 14346565632.000000	 27145779200.000000

17468114944.000000	 5988191744.000000	 14216377344.000000

5053166592.000000	 11304765440.000000	 19729537024.000000

3313629184.000000	 2654905088.000000	 5885744128.000000

1093359744.000000	 1347605248.000000	 3260627456.000000

3094240.250000	 2606959.250000	 1120704.875000

