8109195001856.000000	 439404462080.000000	 1397811445760.000000

14158046208.000000	 189292658688.000000	 156383707136.000000

7910885888.000000	 12155971584.000000	 28161277952.000000

3443425536.000000	 9322940416.000000	 17640359936.000000

11351365632.000000	 3891325696.000000	 9238276096.000000

3283678720.000000	 7346133504.000000	 12820774912.000000

2153272832.000000	 1725218176.000000	 3824693248.000000

710486016.000000	 875700096.000000	 2118820480.000000

2010739.500000	 1692993.375000	 727500.375000

