 -4.750257	 -1.531464	 -0.528718	 20.943808	 4.242558	 1.256418
 -4.748162	 -1.531039	 -0.528592	 41.480414	 10.863478	 3.542204
 -4.744014	 -1.529953	 -0.528238	 62.017504	 17.485639	 5.828508
 -4.737812	 -1.528205	 -0.527655	 82.561306	 24.111052	 8.116025
 -4.729556	 -1.525793	 -0.526843	 103.118038	 30.741726	 10.405450
 -4.719245	 -1.522719	 -0.525803	 123.693906	 37.379669	 12.697475
 -4.706875	 -1.518981	 -0.524533	 144.295102	 44.026885	 14.992793
 -4.692446	 -1.514579	 -0.523034	 164.927802	 50.685376	 17.292096
 -4.675953	 -1.509510	 -0.521305	 185.598161	 57.357138	 19.596076
 -4.657393	 -1.503774	 -0.519345	 206.312315	 64.044165	 21.905420
 -4.636762	 -1.497370	 -0.517155	 227.076366	 70.748441	 24.220816
 -4.614054	 -1.490295	 -0.514732	 247.896388	 77.471943	 26.542947
 -4.589265	 -1.482548	 -0.512078	 268.778410	 84.216635	 28.872493
 -4.562387	 -1.474126	 -0.509191	 289.728413	 90.984469	 31.210131
 -4.533414	 -1.465028	 -0.506070	 310.752316	 97.777381	 33.556530
 -4.502339	 -1.455250	 -0.502714	 331.855968	 104.597282	 35.912353
 -4.469153	 -1.444790	 -0.499123	 353.045128	 111.446062	 38.278255
 -4.433849	 -1.433646	 -0.495295	 374.325451	 118.325577	 40.654880
 -4.396416	 -1.421813	 -0.491230	 395.702464	 125.237645	 43.042857
 -4.356846	 -1.409289	 -0.486925	 417.181547	 132.184041	 45.442804
 -4.315128	 -1.396071	 -0.482381	 438.767898	 139.166481	 47.855316
 -4.271251	 -1.382154	 -0.477596	 460.466507	 146.186621	 50.280968
 -4.225204	 -1.367536	 -0.472567	 482.282110	 153.246035	 52.720309
 -4.176976	 -1.352211	 -0.467295	 504.219154	 160.346211	 55.173855
 -4.126554	 -1.336176	 -0.461778	 526.281739	 167.488524	 57.642087
 -4.073926	 -1.319428	 -0.456014	 548.473562	 174.674227	 60.125441
 -4.019078	 -1.301960	 -0.450001	 570.797849	 181.904423	 62.624305
 -3.961999	 -1.283770	 -0.443739	 593.257282	 189.180043	 65.139004
 -3.902673	 -1.264852	 -0.437225	 615.853904	 196.501817	 67.669797
 -3.841088	 -1.245202	 -0.430458	 638.589023	 203.870243	 70.216862
 -3.777229	 -1.224815	 -0.423436	 661.463100	 211.285548	 72.780284
 -3.711082	 -1.203686	 -0.416158	 684.475611	 218.747648	 75.360042
 -3.642635	 -1.181811	 -0.408622	 707.624907	 226.256099	 77.955988
 -3.571872	 -1.159186	 -0.400827	 730.908046	 233.810048	 80.567836
 -3.498782	 -1.135805	 -0.392770	 754.320602	 241.408163	 83.195135
 -3.423349	 -1.111664	 -0.384450	 777.856456	 249.048575	 85.837248
 -3.345564	 -1.086759	 -0.375867	 801.507562	 256.728795	 88.493324
 -3.265413	 -1.061086	 -0.367017	 825.263678	 264.445632	 91.162271
 -3.182887	 -1.034641	 -0.357901	 849.112076	 272.195097	 93.842721
 -3.097976	 -1.007422	 -0.348517	 873.037221	 279.972297	 96.532994
 -3.010672	 -0.979425	 -0.338864	 897.020410	 287.771323	 99.231061
 -2.920970	 -0.950648	 -0.328940	 921.039391	 295.585123	 101.934496
 -2.828866	 -0.921089	 -0.318747	 945.067944	 303.405363	 104.640434
 -2.734359	 -0.890749	 -0.308283	 969.075431	 311.222289	 107.345516
 -2.637451	 -0.859626	 -0.297548	 993.026333	 319.024568	 110.045840
 -2.538149	 -0.827724	 -0.286544	 1016.879757	 326.799131	 112.736902
 -2.436461	 -0.795044	 -0.275270	 1040.588944	 334.531010	 115.413546
 -2.332402	 -0.761591	 -0.263729	 1064.100779	 342.203181	 118.069901
 -2.225992	 -0.727371	 -0.251922	 1087.355326	 349.796405	 120.699333
 -2.117256	 -0.692391	 -0.239852	 1110.285413	 357.289096	 123.294396
 -2.006228	 -0.656662	 -0.227522	 1132.816291	 364.657205	 125.846790
 -1.892946	 -0.620196	 -0.214938	 1154.865403	 371.874139	 128.347336
 -1.777460	 -0.583009	 -0.202103	 1176.342309	 378.910735	 130.785967
 -1.659825	 -0.545118	 -0.189024	 1197.148802	 385.735290	 133.151734
 -1.540111	 -0.506544	 -0.175709	 1217.179277	 392.313673	 135.432846
 -1.418393	 -0.467313	 -0.162166	 1236.321389	 398.609538	 137.616744
 -1.294761	 -0.427452	 -0.148404	 1254.457055	 404.584633	 139.690209
 -1.169315	 -0.386994	 -0.134435	 1271.463836	 410.199248	 141.639510
 -1.042168	 -0.345974	 -0.120271	 1287.216718	 415.412782	 143.450607
 -0.913447	 -0.304432	 -0.105926	 1301.590299	 420.184448	 145.109388
 -0.783288	 -0.262414	 -0.091415	 1314.461357	 424.474097	 146.601957
 -0.651842	 -0.219966	 -0.076755	 1325.711725	 428.243149	 147.914955
 -0.519270	 -0.177142	 -0.061964	 1335.231400	 431.455600	 149.035908
