 -5.384720	 -0.843026	 -0.230250	 589532.250000	 589532.250000	 0.000001
 -5.384239	 -0.845881	 -0.231486	 748721.312500	 748721.312500	 0.000001
 -5.383757	 -0.848736	 -0.232721	 746535.437500	 746535.437500	 0.000001
 -5.383275	 -0.851591	 -0.233957	 744352.375000	 744352.375000	 0.000001
 -5.382793	 -0.854446	 -0.235192	 742172.187500	 742172.187500	 0.000001
 -5.382312	 -0.857301	 -0.236428	 739994.875000	 739994.875000	 0.000001
 -5.381830	 -0.860156	 -0.237663	 737820.562500	 737820.562500	 0.000001
 -5.381348	 -0.863011	 -0.238899	 735649.187500	 735649.187500	 0.000001
 -5.380866	 -0.865866	 -0.240134	 733480.875000	 733480.875000	 0.000001
 -5.380385	 -0.868721	 -0.241370	 731315.625000	 731315.625000	 0.000001
 -5.379903	 -0.871576	 -0.242605	 729153.500000	 729153.500000	 0.000001
 -5.379421	 -0.874430	 -0.243840	 726994.500000	 726994.500000	 0.000001
 -5.378939	 -0.877285	 -0.245076	 724838.687500	 724838.687500	 0.000001
 -5.378458	 -0.880140	 -0.246311	 722686.125000	 722686.125000	 0.000001
 -5.377976	 -0.882995	 -0.247547	 720536.750000	 720536.750000	 0.000001
 -5.377494	 -0.885850	 -0.248782	 718390.687500	 718390.687500	 0.000001
 -5.377012	 -0.888705	 -0.250018	 716248.000000	 716248.000000	 0.000001
 -5.376531	 -0.891560	 -0.251253	 714108.625000	 714108.625000	 0.000001
 -5.376049	 -0.894415	 -0.252489	 711972.687500	 711972.687500	 0.000001
 -5.375567	 -0.897270	 -0.253724	 709840.125000	 709840.125000	 0.000001
 -5.375086	 -0.900125	 -0.254959	 707711.062500	 707711.062500	 0.000001
 -5.374604	 -0.902980	 -0.256195	 705585.500000	 705585.500000	 0.000001
 -5.374122	 -0.905835	 -0.257430	 703463.437500	 703463.437500	 0.000001
 -5.373640	 -0.908690	 -0.258666	 701345.000000	 701345.000000	 0.000001
